minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
59956.67,True,1,eac523c9,2024-09-18_06-40-17,1726641617,3432.5719277858734,3432.5719277858734,429934,2cd7872e5e94,172.18.0.2,3432.5719277858734,1
70426.14,True,1,f86e9bcc,2024-09-18_05-17-02,1726636622,4762.696326255798,4762.696326255798,32051,2cd7872e5e94,172.18.0.2,4762.696326255798,1
70501.87000000001,True,1,e0f4596e,2024-09-18_04-55-47,1726635347,3058.611908435821,3058.611908435821,198982,2cd7872e5e94,172.18.0.2,3058.611908435821,1
9e+99,True,1,6a6ba7c8,2024-09-18_04-04-44,1726632284,95.35573887825012,95.35573887825012,182246,2cd7872e5e94,172.18.0.2,95.35573887825012,1
69120.52,True,1,4a3c21ad,2024-09-18_05-19-30,1726636770,4919.10090470314,4919.10090470314,28617,2cd7872e5e94,172.18.0.2,4919.10090470314,1
61504.25,True,1,d46349ce,2024-09-18_07-35-22,1726644922,3396.3467552661896,3396.3467552661896,650586,2cd7872e5e94,172.18.0.2,3396.3467552661896,1
66631.74,True,1,3a94575b,2024-09-18_04-58-18,1726635498,3695.1027233600616,3695.1027233600616,10295,2cd7872e5e94,172.18.0.2,3695.1027233600616,1
9e+99,True,1,5cb7a990,2024-09-18_04-00-35,1726632035,97.52043390274048,97.52043390274048,94215,2cd7872e5e94,172.18.0.2,97.52043390274048,1
61006.81,True,1,fb8e15ca,2024-09-18_05-48-31,1726638511,3433.0129294395447,3433.0129294395447,240043,2cd7872e5e94,172.18.0.2,3433.0129294395447,1
98890.35,True,1,58c28fe5,2024-09-18_05-49-55,1726638595,6732.109894990921,6732.109894990921,34012,2cd7872e5e94,172.18.0.2,6732.109894990921,1
62968.44,True,1,5e7c704b,2024-09-18_06-55-54,1726642554,3945.155540704727,3945.155540704727,478271,2cd7872e5e94,172.18.0.2,3945.155540704727,1
68065.23,True,1,68a10f52,2024-09-18_05-20-28,1726636828,4932.779361486435,4932.779361486435,59909,2cd7872e5e94,172.18.0.2,4932.779361486435,1
