minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
1390.505,True,1,0c79c342,2024-09-17_03-36-14,1726544174,2816.27388048172,2816.27388048172,473735,5c9e5b9ba200,172.18.0.2,2816.27388048172,1
1380.9284,True,1,45a1dcbe,2024-09-17_02-34-11,1726540451,2283.898036003113,2283.898036003113,86493,5c9e5b9ba200,172.18.0.2,2283.898036003113,1
1430.9269,True,1,c28ac714,2024-09-17_03-14-38,1726542878,2356.211339950561,2356.211339950561,400429,5c9e5b9ba200,172.18.0.2,2356.211339950561,1
1568.8435,True,1,efdaa22f,2024-09-17_03-07-48,1726542468,4377.468992471695,4377.468992471695,45900,5c9e5b9ba200,172.18.0.2,4377.468992471695,1
1536.6617,True,1,49a48db1,2024-09-17_03-39-58,1726544398,5075.293892621994,5075.293892621994,377048,5c9e5b9ba200,172.18.0.2,5075.293892621994,1
1429.0403,True,1,0c12fc9b,2024-09-17_03-20-17,1726543217,5072.595896482468,5072.595896482468,73085,5c9e5b9ba200,172.18.0.2,5072.595896482468,1
1430.5773,True,1,bfff9ebf,2024-09-17_02-51-08,1726541468,3403.444643497467,3403.444643497467,38043,5c9e5b9ba200,172.18.0.2,3403.444643497467,1
1414.5538,True,1,9981fee2,2024-09-17_03-07-38,1726542458,4457.556989192963,4457.556989192963,21151,5c9e5b9ba200,172.18.0.2,4457.556989192963,1
1375.2428,True,1,63bfba5e,2024-09-17_03-45-19,1726544719,2446.183843851089,2446.183843851089,570439,5c9e5b9ba200,172.18.0.2,2446.183843851089,1
1526.91282,True,1,b22d96bf,2024-09-17_03-15-45,1726542945,4794.98912858963,4794.98912858963,77366,5c9e5b9ba200,172.18.0.2,4794.98912858963,1
1402.6793,True,1,6c978eaa,2024-09-17_02-32-42,1726540362,2408.00106883049,2408.00106883049,7649,5c9e5b9ba200,172.18.0.2,2408.00106883049,1
1511.8601999999998,True,1,58df0e40,2024-09-17_02-42-32,1726540952,2709.5124521255493,2709.5124521255493,131423,5c9e5b9ba200,172.18.0.2,2709.5124521255493,1
1415.9211,True,1,e341d656,2024-09-17_03-22-10,1726543330,2368.649465560913,2368.649465560913,437736,5c9e5b9ba200,172.18.0.2,2368.649465560913,1
1520.1246,True,1,9486bade,2024-09-17_03-47-35,1726544855,2547.0695877075195,2547.0695877075195,573623,5c9e5b9ba200,172.18.0.2,2547.0695877075195,1
1398.83532,True,1,3b24d449,2024-09-17_03-53-21,1726545201,3046.0903553962708,3046.0903553962708,557993,5c9e5b9ba200,172.18.0.2,3046.0903553962708,1
1487.36069,True,1,a5e7f816,2024-09-17_02-36-18,1726540578,2416.226333618164,2416.226333618164,83531,5c9e5b9ba200,172.18.0.2,2416.226333618164,1
1408.7928,True,1,982b857b,2024-09-17_03-05-01,1726542301,4100.045823335648,4100.045823335648,107358,5c9e5b9ba200,172.18.0.2,4100.045823335648,1
