minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
357.7561,True,1,46c92021,2024-07-26_14-54-13,1722005653,76.360116481781,76.360116481781,56337,1a72505e1314,172.18.0.2,76.360116481781,1
342.44910000000004,True,1,9e46f126,2024-07-26_14-54-12,1722005652,89.27329850196838,89.27329850196838,23455,1a72505e1314,172.18.0.2,89.27329850196838,1
324.71356000000003,True,1,2da36c80,2024-07-26_14-55-44,1722005744,96.31719613075256,96.31719613075256,228206,1a72505e1314,172.18.0.2,96.31719613075256,1
330.2592,True,1,3253b7cd,2024-07-26_14-56-55,1722005815,77.55660581588745,77.55660581588745,467875,1a72505e1314,172.18.0.2,77.55660581588745,1
341.333,True,1,22c063a0,2024-07-26_14-55-40,1722005740,83.8546416759491,83.8546416759491,258731,1a72505e1314,172.18.0.2,83.8546416759491,1
325.32390000000004,True,1,c21fc514,2024-07-26_14-57-00,1722005820,100.55389475822447,100.55389475822447,428408,1a72505e1314,172.18.0.2,100.55389475822447,1
332.9342,True,1,3e230889,2024-07-26_14-53-48,1722005628,82.04714274406433,82.04714274406433,4817,1a72505e1314,172.18.0.2,82.04714274406433,1
332.6348,True,1,28f5f088,2024-07-26_14-55-52,1722005752,83.22958040237427,83.22958040237427,303138,1a72505e1314,172.18.0.2,83.22958040237427,1
355.3353,True,1,30097a0b,2024-07-26_14-54-30,1722005670,83.5789885520935,83.5789885520935,82636,1a72505e1314,172.18.0.2,83.5789885520935,1
342.72461,True,1,5cec4b38,2024-07-26_14-58-05,1722005885,76.15289521217346,76.15289521217346,669977,1a72505e1314,172.18.0.2,76.15289521217346,1
337.6453,True,1,74e7c41f,2024-07-26_14-56-52,1722005812,84.16169905662537,84.16169905662537,444704,1a72505e1314,172.18.0.2,84.16169905662537,1
326.7378,True,1,7714f6fa,2024-07-26_14-57-18,1722005838,80.68297696113586,80.68297696113586,535535,1a72505e1314,172.18.0.2,80.68297696113586,1
