minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
515.0464999999999,True,1,32f3d770,2024-07-27_02-02-42,1722045762,5404.120450496674,5404.120450496674,622645,0ec314620528,172.18.0.2,5404.120450496674,1
532.7271700000001,True,1,e6015515,2024-07-27_00-37-50,1722040670,5610.462346792221,5610.462346792221,342779,0ec314620528,172.18.0.2,5610.462346792221,1
517.9667000000001,True,1,0fffefff,2024-07-26_23-46-25,1722037585,3373.641489505768,3373.641489505768,307407,0ec314620528,172.18.0.2,3373.641489505768,1
576.0582999999999,True,1,632eb083,2024-07-26_22-45-59,1722033959,4219.106807947159,4219.106807947159,8201,0ec314620528,172.18.0.2,4219.106807947159,1
518.42922,True,1,bddf467b,2024-07-27_01-40-57,1722044457,4410.135067939758,4410.135067939758,601212,0ec314620528,172.18.0.2,4410.135067939758,1
487.174,True,1,143d51c0,2024-07-27_01-00-34,1722042034,5673.468761444092,5673.468761444092,439945,0ec314620528,172.18.0.2,5673.468761444092,1
537.3773,True,1,f1a5c0d2,2024-07-27_02-56-18,1722048978,9703.348906517029,9703.348906517029,556925,0ec314620528,172.18.0.2,9703.348906517029,1
586.5409999999999,True,1,9af0fa75,2024-07-26_23-22-55,1722036175,3049.038967609405,3049.038967609405,257713,0ec314620528,172.18.0.2,3049.038967609405,1
573.9140000000001,True,1,0a82a091,2024-07-27_01-50-47,1722045047,5573.604275941849,5573.604275941849,569925,0ec314620528,172.18.0.2,5573.604275941849,1
9e+99,True,1,ac076be4,2024-07-26_21-46-35,1722030395,285.07685112953186,285.07685112953186,183550,0ec314620528,172.18.0.2,285.07685112953186,1
614.2121999999999,True,1,9e040565,2024-07-27_02-47-21,1722048441,7118.268134355545,7118.268134355545,697130,0ec314620528,172.18.0.2,7118.268134355545,1
542.9937,True,1,9d2c5c67,2024-07-27_00-59-30,1722041970,6309.368576049805,6309.368576049805,389033,0ec314620528,172.18.0.2,6309.368576049805,1
549.7109999999999,True,1,c0a36856,2024-07-27_00-48-09,1722041289,5267.587376594544,5267.587376594544,412066,0ec314620528,172.18.0.2,5267.587376594544,1
489.7412,True,1,0e4c877a,2024-07-26_23-58-13,1722038293,8527.789454698563,8527.789454698563,18049,0ec314620528,172.18.0.2,8527.789454698563,1
600.8094,True,1,24b27c13,2024-07-26_22-32-29,1722033149,3419.2187900543213,3419.2187900543213,2917,0ec314620528,172.18.0.2,3419.2187900543213,1
530.245,True,1,b434eba7,2024-07-27_03-14-42,1722050082,9881.588563203812,9881.588563203812,611977,0ec314620528,172.18.0.2,9881.588563203812,1
518.8292,True,1,a1b0bed0,2024-07-27_00-24-15,1722039855,10094.24149274826,10094.24149274826,16184,0ec314620528,172.18.0.2,10094.24149274826,1
589.4649000000001,True,1,e9254123,2024-07-26_23-04-12,1722035052,5302.922142267227,5302.922142267227,11878,0ec314620528,172.18.0.2,5302.922142267227,1
754.076,True,1,f7726621,2024-07-27_00-12-58,1722039178,9450.711676597595,9450.711676597595,2609,0ec314620528,172.18.0.2,9450.711676597595,1
522.4161,True,1,b9e46ddd,2024-07-27_00-43-11,1722040991,4341.504204273224,4341.504204273224,457069,0ec314620528,172.18.0.2,4341.504204273224,1
544.9669,True,1,497d74b6,2024-07-26_22-56-43,1722034603,4848.72639298439,4848.72639298439,13761,0ec314620528,172.18.0.2,4848.72639298439,1
9e+99,True,1,473c7b61,2024-07-26_21-43-32,1722030212,438.2146677970886,438.2146677970886,21152,0ec314620528,172.18.0.2,438.2146677970886,1
471.2453,True,1,8fe231cc,2024-07-26_23-10-18,1722035418,5665.226169347763,5665.226169347763,13106,0ec314620528,172.18.0.2,5665.226169347763,1
563.5923,True,1,777811a2,2024-07-26_22-23-31,1722032611,2864.720511198044,2864.720511198044,10650,0ec314620528,172.18.0.2,2864.720511198044,1
542.5254000000001,True,1,11962c7e,2024-07-26_23-45-36,1722037536,3589.680408477783,3589.680408477783,286386,0ec314620528,172.18.0.2,3589.680408477783,1
584.7735,True,1,75d17fb0,2024-07-26_23-51-04,1722037864,8130.8834636211395,8130.8834636211395,5130,0ec314620528,172.18.0.2,8130.8834636211395,1
623.7078,True,1,48173215,2024-07-27_01-34-50,1722044090,5053.38266825676,5053.38266825676,533421,0ec314620528,172.18.0.2,5053.38266825676,1
720.637,True,1,095fe350,2024-07-26_23-28-48,1722036528,6769.150448799133,6769.150448799133,15585,0ec314620528,172.18.0.2,6769.150448799133,1
569.5236,True,1,b7412b44,2024-07-27_02-21-08,1722046868,6418.82704949379,6418.82704949379,631829,0ec314620528,172.18.0.2,6418.82704949379,1
576.3646,True,1,54242319,2024-07-26_22-22-43,1722032563,2834.63862323761,2834.63862323761,2688,0ec314620528,172.18.0.2,2834.63862323761,1
513.2824,True,1,a8971c3a,2024-07-27_00-41-11,1722040871,4090.676390171051,4090.676390171051,465384,0ec314620528,172.18.0.2,4090.676390171051,1
539.7844,True,1,11777571,2024-07-26_22-31-23,1722033083,3335.296366930008,3335.296366930008,11262,0ec314620528,172.18.0.2,3335.296366930008,1
549.7130999999999,True,1,d569938b,2024-07-26_23-24-29,1722036269,6524.36012339592,6524.36012339592,10036,0ec314620528,172.18.0.2,6524.36012339592,1
563.4137,True,1,e6d269a3,2024-07-27_00-07-56,1722038876,4951.311352968216,4951.311352968216,284444,0ec314620528,172.18.0.2,4951.311352968216,1
588.114,True,1,07c77448,2024-07-26_23-04-18,1722035058,1991.8680493831637,1991.8680493831637,253456,0ec314620528,172.18.0.2,1991.8680493831637,1
541.0258699999999,True,1,0becc091,2024-07-27_02-05-25,1722045925,7630.175343036652,7630.175343036652,515711,0ec314620528,172.18.0.2,7630.175343036652,1
532.2035,True,1,09e52ec8,2024-07-26_23-20-19,1722036019,2933.857209920883,2933.857209920883,255330,0ec314620528,172.18.0.2,2933.857209920883,1
613.7023999999999,True,1,feca25b0,2024-07-26_23-14-21,1722035661,5918.845652341843,5918.845652341843,8806,0ec314620528,172.18.0.2,5918.845652341843,1
611.7541,True,1,80f9d84d,2024-07-26_22-14-19,1722032059,2324.4932148456573,2324.4932148456573,5726,0ec314620528,172.18.0.2,2324.4932148456573,1
479.1287,True,1,f5427cc0,2024-07-27_00-14-33,1722039273,9517.548147439957,9517.548147439957,14333,0ec314620528,172.18.0.2,9517.548147439957,1
538.9334,True,1,3734e837,2024-07-26_23-19-31,1722035971,6204.24036192894,6204.24036192894,18640,0ec314620528,172.18.0.2,6204.24036192894,1
534.5748000000001,True,1,9205cd43,2024-07-27_02-19-53,1722046793,5800.745065450668,5800.745065450668,677645,0ec314620528,172.18.0.2,5800.745065450668,1
531.24,True,1,e7cdb350,2024-07-27_00-23-08,1722039788,10017.966370344162,10017.966370344162,19923,0ec314620528,172.18.0.2,10017.966370344162,1
542.6643,True,1,d6ed3120,2024-07-27_00-47-31,1722041251,3713.153211593628,3713.153211593628,480948,0ec314620528,172.18.0.2,3713.153211593628,1
573.3430000000001,True,1,cf915ecd,2024-07-26_23-09-43,1722035383,2769.894550561905,2769.894550561905,229947,0ec314620528,172.18.0.2,2769.894550561905,1
474.9839,True,1,ebe691f4,2024-07-26_22-51-58,1722034318,4574.434408187866,4574.434408187866,9427,0ec314620528,172.18.0.2,4574.434408187866,1
573.2676,True,1,6768a51e,2024-07-27_00-50-23,1722041423,3557.6680405139923,3557.6680405139923,507642,0ec314620528,172.18.0.2,3557.6680405139923,1
525.8134,True,1,46a7e913,2024-07-27_01-00-07,1722042007,6952.911370515823,6952.911370515823,341918,0ec314620528,172.18.0.2,6952.911370515823,1
565.3428,True,1,f25353aa,2024-07-27_00-51-55,1722041515,6130.063161849976,6130.063161849976,368799,0ec314620528,172.18.0.2,6130.063161849976,1
567.8026,True,1,4dd43015,2024-07-26_23-14-18,1722035658,3597.92182469368,3597.92182469368,210739,0ec314620528,172.18.0.2,3597.92182469368,1
