minimum,done,training_iteration,trial_id,date,timestamp,time_this_iter_s,time_total_s,pid,hostname,node_ip,time_since_restore,iterations_since_restore
365.9747,True,1,5c55c3da,2024-07-27_18-10-34,1722103834,80.27829074859619,80.27829074859619,55090,eeb7c5b45b50,172.18.0.2,80.27829074859619,1
336.598,True,1,1c655217,2024-07-27_18-13-40,1722104020,82.00853157043457,82.00853157043457,549465,eeb7c5b45b50,172.18.0.2,82.00853157043457,1
321.4134399,True,1,881169fc,2024-07-27_18-10-26,1722103826,78.86317229270935,78.86317229270935,37487,eeb7c5b45b50,172.18.0.2,78.86317229270935,1
329.01114,True,1,40638d96,2024-07-27_18-11-28,1722103888,76.46657085418701,76.46657085418701,200002,eeb7c5b45b50,172.18.0.2,76.46657085418701,1
318.18025,True,1,c5d56f63,2024-07-27_18-11-34,1722103894,88.3956389427185,88.3956389427185,187671,eeb7c5b45b50,172.18.0.2,88.3956389427185,1
343.8655,True,1,024a3e2d,2024-07-27_18-10-41,1722103841,81.0243411064148,81.0243411064148,75122,eeb7c5b45b50,172.18.0.2,81.0243411064148,1
326.6329,True,1,1e3c351b,2024-07-27_18-13-29,1722104009,79.77427697181702,79.77427697181702,518993,eeb7c5b45b50,172.18.0.2,79.77427697181702,1
317.90610000000004,True,1,adbcc008,2024-07-27_18-10-34,1722103834,88.694979429245,88.694979429245,33933,eeb7c5b45b50,172.18.0.2,88.694979429245,1
334.8682,True,1,57db8379,2024-07-27_18-13-31,1722104011,101.32026553153992,101.32026553153992,462448,eeb7c5b45b50,172.18.0.2,101.32026553153992,1
337.7924,True,1,1f39a4c0,2024-07-27_18-12-03,1722103923,88.57519102096558,88.57519102096558,265197,eeb7c5b45b50,172.18.0.2,88.57519102096558,1
338.1212,True,1,e609a323,2024-07-27_18-10-57,1722103857,92.3678538799286,92.3678538799286,91011,eeb7c5b45b50,172.18.0.2,92.3678538799286,1
331.06468,True,1,14c9dcec,2024-07-27_18-13-24,1722104004,92.49185228347778,92.49185228347778,466831,eeb7c5b45b50,172.18.0.2,92.49185228347778,1
326.80722,True,1,b7771859,2024-07-27_18-13-17,1722103997,96.99489617347716,96.99489617347716,440858,eeb7c5b45b50,172.18.0.2,96.99489617347716,1
359.32340000000005,True,1,29063228,2024-07-27_18-10-25,1722103825,83.0793993473053,83.0793993473053,26555,eeb7c5b45b50,172.18.0.2,83.0793993473053,1
324.7324,True,1,9f4eff40,2024-07-27_18-11-43,1722103903,84.62056064605713,84.62056064605713,213739,eeb7c5b45b50,172.18.0.2,84.62056064605713,1
320.71680000000003,True,1,e2a7356c,2024-07-27_18-13-48,1722104028,93.6095221042633,93.6095221042633,538140,eeb7c5b45b50,172.18.0.2,93.6095221042633,1
321.6059,True,1,2b1e1e1b,2024-07-27_18-13-28,1722104008,89.47027659416199,89.47027659416199,486025,eeb7c5b45b50,172.18.0.2,89.47027659416199,1
326.10948,True,1,dc97f377,2024-07-27_18-12-07,1722103927,90.70581030845642,90.70581030845642,271213,eeb7c5b45b50,172.18.0.2,90.70581030845642,1
326.82045,True,1,060d5ef9,2024-07-27_18-14-14,1722104054,77.64703559875488,77.64703559875488,646865,eeb7c5b45b50,172.18.0.2,77.64703559875488,1
339.62991,True,1,f0bd90ca,2024-07-27_18-11-57,1722103917,88.82083010673523,88.82083010673523,239998,eeb7c5b45b50,172.18.0.2,88.82083010673523,1
332.6608,True,1,a3af6b6c,2024-07-27_18-13-20,1722104000,86.69976758956909,86.69976758956909,471026,eeb7c5b45b50,172.18.0.2,86.69976758956909,1
350.6583,True,1,4b6f9069,2024-07-27_18-10-29,1722103829,77.37162899971008,77.37162899971008,50451,eeb7c5b45b50,172.18.0.2,77.37162899971008,1
330.69373,True,1,2f7933be,2024-07-27_18-10-18,1722103818,91.4633800983429,91.4633800983429,6079,eeb7c5b45b50,172.18.0.2,91.4633800983429,1
322.3912,True,1,fe5cc522,2024-07-27_18-11-51,1722103911,79.9438362121582,79.9438362121582,252675,eeb7c5b45b50,172.18.0.2,79.9438362121582,1
366.8502,True,1,5e48bb2b,2024-07-27_18-10-04,1722103804,83.22505259513855,83.22505259513855,3766,eeb7c5b45b50,172.18.0.2,83.22505259513855,1
